udp://83.31.206.43:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.208.224:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.208.37:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.210.200:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.213.86:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.215.174:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.219.129:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.219.138:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.30.28:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.31.143:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.32.122:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.33.142:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.64.155:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.64.195:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.31.66.113:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.5.10.83:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.5.56.81:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.5.65.212:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.5.73.192:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.101.103:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.101.217:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.101.246:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.102.25:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.124.215:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.124.59:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.125.35:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.126.206:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.126.90:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.127.42:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.208.26:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.210.153:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.210.47:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.210.60:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.210.62:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.212.121:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.218.103:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.220.36:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.222.251:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.222.32:6969/announce	1007	1	1772589511	1777842028	1787784824	1777842028	0
udp://83.6.223.155:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.225.109:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.225.61:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.228.106:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.230.142:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.230.177:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.231.132:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.231.164:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.231.203:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://83.6.233.63:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://84.197.224.61:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://84.54.51.78:6969/announce	1007	127	1772589511	1772589511	1787784824	1774532205	0
udp://85.121.5.80:6969/announce	570	62	1778867592	1778867592	1787784824	1781029253	0
udp://85.17.19.180:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://85.239.33.28:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://86.127.239.222:1234/announce	1007	0	1772589511	0	1787784824	0	0
udp://86.127.250.81:1234/announce	1007	0	1772589511	0	1787784824	0	0
udp://86.57.161.157:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://87.106.210.134:6969/announce	635	327	1777917222	1777917222	1787784824	1783706204	0
udp://88.216.2.71:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://88.80.22.67:2710/announce	1007	583	1772589511	1772589511	1787784824	1782905832	0
udp://88.80.22.75:2710/announce	216	15	1784654857	1784668638	1787784824	1784986391	0
udp://88.80.28.7:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://88.99.2.212:6969/announce	1007	1	1772589511	1784861074	1787784824	1784861074	0
udp://89.110.76.229:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://89.117.57.95:1337/announce	434	34	1781204302	1781238734	1787784824	1781892670	0
udp://89.127.235.120:6969/announce	407	176	1781721226	1781721226	1787784824	1785704621	0
udp://89.234.156.205:451/announce	1007	1003	1772589511	1772589511	1787784824	1787784824	1786013197
udp://89.234.156.205:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://89.36.216.8:6969/announce	1007	1	1772589511	1785099990	1787784824	1785099990	0
udp://89.47.160.50:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.com:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.com:2790/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.com:2810/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.com:2880/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.com:2930/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.com:2940/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.me:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.me:2720/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.me:2730/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.me:2770/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.me:2780/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.me:2790/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.me:2890/announce	822	0	1775222556	0	1787784824	0	0
udp://9.rarbg.me:2930/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.me:2980/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.to:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.to:2730/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.to:2740/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.to:2800/announce	1007	0	1772589511	0	1787784824	0	0
udp://9.rarbg.to:2910/announce	845	0	1774890657	0	1787784824	0	0
udp://91.177.126.188:6969/announce	216	211	1784654857	1784654857	1787784824	1787784824	1787547116
udp://91.186.213.204:6969/announce	1007	356	1772589511	1772589511	1787784824	1777917222	0
udp://91.208.197.19:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://91.208.206.133:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://91.211.5.21:6969/announce	1007	959	1772589511	1772589511	1787784824	1787784824	1786984473
udp://91.216.110.52:451/announce	1007	0	1772589511	0	1787784824	0	0
udp://91.216.110.53:451/announce	1007	913	1772589511	1772589511	1787784824	1787763404	0
udp://91.218.230.81:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://91.238.104.240:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://91.98.161.68:6969/announce	635	70	1777917222	1777917222	1787784824	1780248050	0
udp://92.112.126.44:6969/announce	606	53	1778346554	1778346554	1787784824	1779363584	0
udp://93.104.214.40:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://93.158.213.92:1337/announce	1007	755	1772589511	1772589511	1787784824	1787784824	1787707345
udp://93.158.213.92:6969/announce	518	498	1779710744	1779710744	1787784824	1787784824	1786884319
udp://94-227-232-84.access.telenet.be:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://94.103.87.87:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://94.136.190.183:1333/announce	1007	1	1772589511	1782643225	1787784824	1782643225	0
udp://94.136.190.183:1337/announce	1007	129	1772589511	1778793827	1787784824	1782041312	0
udp://94.136.190.183:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://94.136.190.183:6969/announce	1007	127	1772589511	1778782229	1787784824	1781928868	0
udp://94.23.183.33:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://94.23.207.177:6969/announce	1007	1007	1772589511	1772589511	1787784824	1787784824	1773002510
udp://94.243.222.100:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://94.250.253.220:6969/announce	618	17	1778176838	1778176838	1787784824	1778420250	0
udp://94.72.140.51:6969/announce	576	41	1778782229	1778782229	1787784824	1779400126	0
udp://95.179.232.193:6969/announce	525	20	1779570483	1779570483	1787784824	1779907172	0
udp://95.211.168.204:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://95.216.74.39:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://95.217.80.20:6969/announce	204	196	1784827902	1784827902	1787784824	1787784824	1786412910
udp://95.217.80.22:6969/announce	204	197	1784827902	1784827902	1787784824	1787784824	1786998880
udp://95.31.11.224:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://96.126.98.54:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://960303.xyz:6969/announce	1007	1	1772589511	1773543480	1787784824	1773543480	0
udp://97.117.101.163:9000/announce	1007	0	1772589511	0	1787784824	0	0
udp://aaa.army:8866/announce	1007	0	1772589511	0	1787784824	0	0
udp://aarsen.me:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://abufinzio.monocul.us:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://acxx.de:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://admin.52ywp.com:6969/announce	1007	865	1772589511	1772589511	1787784824	1787784824	1787707345
udp://admin.videoenpoche.info:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://aegir.sexy:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://amigacity.xyz:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://anidex.moe:6969/announce	1007	1	1772589511	1783652765	1787784824	1783652765	0
udp://anime-tracker.aruku.kro.kr:8081/announce	556	480	1779077652	1779077652	1787784824	1786686373	0
udp://anna.bt.bontal.net:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://anzix.net:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://api.alarmasqueretaro.com:3074/announce	1007	0	1772589511	0	1787784824	0	0
udp://api.boletera.org:3074/announce	1007	0	1772589511	0	1787784824	0	0
udp://api.clasificadosrapidos.com:53/announce	1007	2	1772589511	1772589511	1787784824	1772592144	0
udp://app.icon256.com:8000/announce	1007	1	1772589511	1772937808	1787784824	1772937808	0
udp://archive.torrentonline.cc:42069/announce	753	591	1776222222	1776222222	1787784824	1787042669	0
udp://astrr.ru:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://astrra.space:6969/announce	1007	1	1772589511	1773953537	1787784824	1773953537	0
udp://atrack.pow7.com:6969/announce	829	391	1775121193	1775121193	1787784824	1787763404	0
udp://auratorrent.pl:8089/announce	1007	0	1772589511	0	1787784824	0	0
udp://axell24.ru:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bananas.space:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bandito.byterunner.io:6969/announce	1007	344	1772589511	1772589511	1787784824	1779855742	0
udp://bclearning.top:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bedro.cloud:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ben.kerbertools.xyz:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://betelgeuse.freeddns.org:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bigfoot1942.sektori.org:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bittorrent-tracker.e-n-c-r-y-p-t.net:1337/announce	1007	910	1772589511	1772589511	1787784824	1787784824	1787749129
udp://black-bird.ynh.fr:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://blokas.io:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bobbialbano.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://boysbitte.be:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://brightstar.freeddns.org:6969/announce	1007	1	1772589511	1784169864	1787784824	1784169864	0
udp://brokenhelix.loseyourip.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bry-dell-htpc.freeddns.org:6969/announce	1007	1	1772589511	1787749129	1787784824	1787749129	0
udp://bt-tracker.devnak.win:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.aoeex.com:8000/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.bontal.net:443/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.bontal.net:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.delbertbeta.cc:19943/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.henbt.com:2710/announce	1003	0	1772614554	0	1787784824	0	0
udp://bt.ktrackers.com:6666/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.letpo.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.oiyo.tk:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.okmp3.ru:2710/announce	1007	875	1772589511	1772594261	1787784824	1786093632	0
udp://bt.plc.mx:3074/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.rer.lol:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.rer.lol:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.sc-ol.com:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt.xxx-tracker.com:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt1.archive.org:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt1.xxxxbt.cc:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt2.54new.com:8080/announce	1007	0	1772589511	0	1787784824	0	0
udp://bt2.archive.org:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://btt.service.gongt.me:43079/announce	1007	0	1772589511	0	1787784824	0	0
udp://bttracker.debian.org:6969/announce	1007	1007	1772589511	1772589511	1787784824	1787784824	1773002510
udp://bubu.mapfactor.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://buddyfly.top:6969/announce	1007	869	1772589511	1772589511	1787784824	1785878487	0
udp://buny.uk:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://burmese.app:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://c-71-227-163-17.hsd1.wa.comcast.net:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://camera.lei001.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://canardscitrons.nohost.me:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://cancela-tu.creditofiscal.mx:3074/announce	1007	0	1772589511	0	1787784824	0	0
udp://caramelo.ddns.net:8000/announce	1007	0	1772589511	0	1787784824	0	0
udp://carr.codes:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://cdn-1.gamecoast.org:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://cerf.cs.umd.edu:8000/announce	627	96	1778049742	1778049742	1787784824	1781845150	0
udp://ch3oh.ru:6969/announce	1007	925	1772589511	1772589511	1787784824	1787784824	1787690187
udp://chihaya.de:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://chihaya.toss.li:9696/announce	1007	1007	1772589511	1772589511	1787784824	1787784824	1773002510
udp://chouchou.top:8080/announce	1007	0	1772589511	0	1787784824	0	0
udp://city21.pk:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://cloud.arzanmodern.ir:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://cloud.samtechnic.ir:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://cn.pcfreetime.com:6969/announce	1007	1	1772589511	1782532858	1787784824	1782532858	0
udp://code2chicken.nl:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://coeus.torrentonline.cc:42069/announce	813	698	1775358177	1775358177	1787784824	1787784824	1787402705
udp://colivioo.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://commento.getblog.cn:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://concen.org:6969/announce	1007	80	1772589511	1782017726	1787784824	1783310832	0
udp://coppersurfer.tk:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://cpe-104-34-3-152.socal.res.rr.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://cq.kmzs123.cn:17272/announce	1007	0	1772589511	0	1787784824	0	0
udp://creative.7o7.cx:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://cutiegirl.ru:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://cutscloud.duckdns.org:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://d13bttrck.duckdns.org:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://d40969.acod.regrucolo.ru:6969/announce	1007	173	1772589511	1772589511	1787784824	1775530627	0
udp://darkstarr.kozow.com:6881/announce	1007	0	1772589511	0	1787784824	0	0
udp://dataforai.com:31332/announce	1007	0	1772589511	0	1787784824	0	0
udp://daveking.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://db.koikia.eu:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://debuz.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://denis.stalker.upeer.me:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://denis.stalker.upeer.me:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://devops.gay:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://dex.email:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://dht.bt251.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://discord.heihachi.pw:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://dmitrynegoda.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://dns.xxtor.com:53/announce	1007	0	1772589511	0	1787784824	0	0
udp://download.nerocloud.me:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://dpiui.reedlan.com:6969/announce	1007	1	1772589511	1783926401	1787784824	1783926401	0
udp://ds32244.seedhost.eu:6969/announce	286	29	1783652765	1783652765	1787784824	1784049781	0
udp://dyndns.xionxiii.ovh:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ec2-18-191-163-220.us-east-2.compute.amazonaws.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://eccologic.net:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://eddie4.nl:6969/announce	1007	1	1772589511	1786280214	1787784824	1786280214	0
udp://edgev.duckdns.org:6969/announce	217	69	1784642197	1784642197	1787784824	1787562032	0
udp://edu.uifr.ru:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://elementsbrowser.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://engplus.ru:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://epider.me:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://escalaenbernal.com:3074/announce	1007	0	1772589511	0	1787784824	0	0
udp://evan.im:6969/announce	1007	1006	1772589511	1772589511	1787784824	1787784824	1785248017
udp://exodus.desync.com:6969/announce	1007	510	1772589511	1772589511	1787784824	1787784824	1787784824
udp://explodie.org:6969/announce	1007	759	1772589511	1772589511	1787784824	1787784824	1787430916
udp://extracker.dahrkael.net:6969/announce	1007	165	1772589511	1772589511	1787784824	1774925767	0
udp://f1sh.de:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://fe.dealclub.de:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://fh2.cmp-gaming.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://files.project-cataclysm.ru:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://files.samtechnic.ir:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://fleira.no:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://fosstorrents.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://fr33dom.h33t.com:3310/announce	1007	0	1772589511	0	1787784824	0	0
udp://free.publictracker.xyz:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://freedom.1776.ga:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://freedomalternative.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ftp.pet:2710/announce	1007	148	1772589511	1772589511	1787784824	1776051229	0
udp://globalwave.no-ip.org:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://glotorrents.pw:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://h85-235-17-132.cust.a3fiber.se:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://hbsy.zhuqiy.eu.org:6666/announce	1007	0	1772589511	0	1787784824	0	0
udp://hificode.in:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://home.kray.pw:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://home.yxgz.club:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://htz3.noho.st:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://hz.is:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://hz.is:3000/announce	1007	0	1772589511	0	1787784824	0	0
udp://hzzwly.gq:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://i-p-v-6.tk:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ibksturm.synology.me:6969/announce	1007	13	1772589511	1772643746	1787784824	1787502766	0
udp://incine.ru:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://inferno.demonoid.is:3391/announce	1007	0	1772589511	0	1787784824	0	0
udp://inferno.demonoid.pw:3418/announce	1007	0	1772589511	0	1787784824	0	0
udp://ip119.ip-146-59-102.eu:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv4.rer.lol:2710/announce	1007	158	1772589511	1772589511	1787784824	1774878795	0
udp://ipv4.tracker.harry.lu/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv4.tracker.harry.lu:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv4.tracker.harry.lu:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv4announce.sktorrent.eu:6969/announce	1007	1004	1772589511	1772589511	1787784824	1787784824	1781412494
udp://ipv6.1337.cx:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv6.69.mu:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv6.babico.name.tr:8000/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv6.bt-tracker.devnak.win:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv6.fuuuuuck.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv6.govt.hu:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv6.rer.lol:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv6.tracker.harry.lu/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv6.tracker.harry.lu:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv6.tracker.harry.lu:80/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv6.tracker.monitorit4.me:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ipv6.tracker.zerobytes.xyz:16661/announce	1007	0	1772589511	0	1787784824	0	0
udp://isk.richardsw.club:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ismaarino.com:1234/announce	1007	0	1772589511	0	1787784824	0	0
udp://jeremylee.sh:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://joczo.duckdns.org:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://johnrosen1.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://jp.moeweb.pw:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://jutone.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://jvavav.com:6969/announce	1007	2	1772589511	1783173093	1787784824	1784668638	0
udp://keke.re:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://kingof.torrentonline.cc:42069/announce	1007	0	1772589511	0	1787784824	0	0
udp://kiryuu-test.mywaifu.best:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://kokodayo.site:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://kristof.bartanet.cz:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://laestrygonian.ooguy.com:9001/announce	1007	0	1772589511	0	1787784824	0	0
udp://laszlo130.go.ro:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://laze.cc:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://leefafa.tk:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://leet-tracker.moe:1337/announce	1007	1004	1772589511	1772589511	1787784824	1787784824	1787690187
udp://leet-tracker.moe:23861/announce	1007	1004	1772589511	1772589511	1787784824	1787784824	1787734509
udp://leet-tracker.moe:38151/announce	1007	1006	1772589511	1772589511	1787784824	1787784824	1774026043
udp://leidenfro.st:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://li1406-230.members.linode.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://li2021-95.members.linode.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://lima-peru.subventas.com:443/announce	1000	0	1772657162	0	1787784824	0	0
udp://line-net.ru:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://linfan.moe:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://litter.fluffykitten.moe:1337/announce	1007	0	1772589511	0	1787784824	0	0
udp://llideong.cn:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://lloria.fr:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://ln.mtahost.co:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://lopatins.ru:5972/announce	1007	0	1772589511	0	1787784824	0	0
udp://lotus-eater.mywire.org:9001/announce	1007	0	1772589511	0	1787784824	0	0
udp://lucke.fenesisu.moe:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://lulz.vpndb.org:3000/announce	1007	0	1772589511	0	1787784824	0	0
udp://madiator.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://mail.artixlinux.org:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://mail.lakameraobscura.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://mail.realliferpg.de:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://mail.segso.net:6969/announce	1007	464	1772589511	1780439618	1787784824	1787784824	1787015867
udp://mail.zasaonsk.ga:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://market-re.quest:6969/announce	1007	866	1772589511	1772589511	1787784824	1785878487	0
udp://martin-gebhardt.eu:25/announce	1007	1006	1772589511	1772589511	1787784824	1787784824	1784973337
udp://mgtracker.org:2710/announce	1007	0	1772589511	0	1787784824	0	0
udp://mikrotik2.draatman.net:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://mirror.aptus.co.tz:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://mixfiend.com:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://montreal.nyap2p.com:8080/announce	1007	0	1772589511	0	1787784824	0	0
udp://moonburrow.club:6969/announce	1007	0	1772589511	0	1787784824	0	0
udp://movies.zsw.ca:6969/announce	1007	0	1772589511	0	1787784824	0	0
